########################################################
### DO NOT EDIT THIS FILE:  GENERATED AUTOMATICALLY ####
### To modify data, edit  setrun.py                 ####
###    and then "make .data"                        ####
########################################################

1148                 =: ngauges             
6052   1.4164619000e+02   3.8941040000e+01   0.000000e+00   1.000000e+09
6053   1.4164656000e+02   3.8877600000e+01   0.000000e+00   1.000000e+09
6054   1.4164758000e+02   3.9004060000e+01   0.000000e+00   1.000000e+09
6055   1.4164932000e+02   3.8872530000e+01   0.000000e+00   1.000000e+09
6056   1.4165025000e+02   3.8924040000e+01   0.000000e+00   1.000000e+09
6057   1.4165074000e+02   3.8912070000e+01   0.000000e+00   1.000000e+09
6058   1.4165254000e+02   3.8867930000e+01   0.000000e+00   1.000000e+09
6059   1.4165342000e+02   3.8917870000e+01   0.000000e+00   1.000000e+09
6060   1.4165361000e+02   3.8904980000e+01   0.000000e+00   1.000000e+09
6061   1.4165469000e+02   3.8908860000e+01   0.000000e+00   1.000000e+09
6062   1.4165506000e+02   3.9001660000e+01   0.000000e+00   1.000000e+09
6063   1.4165634000e+02   3.8862530000e+01   0.000000e+00   1.000000e+09
6064   1.4165874000e+02   3.8900580000e+01   0.000000e+00   1.000000e+09
6065   1.4166210000e+02   3.8859600000e+01   0.000000e+00   1.000000e+09
6066   1.4166250000e+02   3.8998190000e+01   0.000000e+00   1.000000e+09
6067   1.4166422000e+02   3.8897940000e+01   0.000000e+00   1.000000e+09
6068   1.4166618000e+02   3.8861470000e+01   0.000000e+00   1.000000e+09
6069   1.4166634000e+02   3.8885210000e+01   0.000000e+00   1.000000e+09
6070   1.4166641000e+02   3.8977570000e+01   0.000000e+00   1.000000e+09
6071   1.4166675000e+02   3.8984190000e+01   0.000000e+00   1.000000e+09
6072   1.4166675000e+02   3.8879360000e+01   0.000000e+00   1.000000e+09
6073   1.4166716000e+02   3.8889050000e+01   0.000000e+00   1.000000e+09
6074   1.4166736000e+02   3.8893580000e+01   0.000000e+00   1.000000e+09
6075   1.4166942000e+02   3.9000200000e+01   0.000000e+00   1.000000e+09
6076   1.4167029000e+02   3.8990890000e+01   0.000000e+00   1.000000e+09
6077   1.4167035000e+02   3.8972990000e+01   0.000000e+00   1.000000e+09
6078   1.4167162000e+02   3.8873600000e+01   0.000000e+00   1.000000e+09
6079   1.4167278000e+02   3.8856830000e+01   0.000000e+00   1.000000e+09
6080   1.4167422000e+02   3.8867620000e+01   0.000000e+00   1.000000e+09
6081   1.4167484000e+02   3.8860360000e+01   0.000000e+00   1.000000e+09
6082   1.4167586000e+02   3.8997110000e+01   0.000000e+00   1.000000e+09
6083   1.4167597000e+02   3.8969340000e+01   0.000000e+00   1.000000e+09
6084   1.4168362000e+02   3.8952100000e+01   0.000000e+00   1.000000e+09
6085   1.4168391000e+02   3.8968070000e+01   0.000000e+00   1.000000e+09
6086   1.4168613000e+02   3.8962020000e+01   0.000000e+00   1.000000e+09
6087   1.4168776000e+02   3.8956090000e+01   0.000000e+00   1.000000e+09
6088   1.4168871000e+02   3.8947090000e+01   0.000000e+00   1.000000e+09
6089   1.4169676000e+02   3.8946240000e+01   0.000000e+00   1.000000e+09
6090   1.4169764000e+02   3.8971770000e+01   0.000000e+00   1.000000e+09
6091   1.4169917000e+02   3.8941580000e+01   0.000000e+00   1.000000e+09
6092   1.4170210000e+02   3.8977030000e+01   0.000000e+00   1.000000e+09
6093   1.4170401000e+02   3.8938570000e+01   0.000000e+00   1.000000e+09
6094   1.4170415000e+02   3.8967640000e+01   0.000000e+00   1.000000e+09
6095   1.4170839000e+02   3.8943150000e+01   0.000000e+00   1.000000e+09
6096   1.4170954000e+02   3.8977670000e+01   0.000000e+00   1.000000e+09
6097   1.4171091000e+02   3.8937340000e+01   0.000000e+00   1.000000e+09
6098   1.4171099000e+02   3.9024090000e+01   0.000000e+00   1.000000e+09
6099   1.4171217000e+02   3.8997140000e+01   0.000000e+00   1.000000e+09
6100   1.4171264000e+02   3.8969510000e+01   0.000000e+00   1.000000e+09
6101   1.4171285000e+02   3.8982550000e+01   0.000000e+00   1.000000e+09
6102   1.4171432000e+02   3.8939360000e+01   0.000000e+00   1.000000e+09
6103   1.4171454000e+02   3.8989730000e+01   0.000000e+00   1.000000e+09
6104   1.4171504000e+02   3.9029230000e+01   0.000000e+00   1.000000e+09
6105   1.4171515000e+02   3.8936160000e+01   0.000000e+00   1.000000e+09
6106   1.4171524000e+02   3.8951180000e+01   0.000000e+00   1.000000e+09
6107   1.4171533000e+02   3.8946750000e+01   0.000000e+00   1.000000e+09
6108   1.4171774000e+02   3.9019790000e+01   0.000000e+00   1.000000e+09
6109   1.4171785000e+02   3.8983360000e+01   0.000000e+00   1.000000e+09
6110   1.4171894000e+02   3.8966550000e+01   0.000000e+00   1.000000e+09
6111   1.4171946000e+02   3.8936240000e+01   0.000000e+00   1.000000e+09
6112   1.4172038000e+02   3.8994820000e+01   0.000000e+00   1.000000e+09
6113   1.4172075000e+02   3.8988790000e+01   0.000000e+00   1.000000e+09
6114   1.4172115000e+02   3.9035010000e+01   0.000000e+00   1.000000e+09
6115   1.4172204000e+02   3.8950690000e+01   0.000000e+00   1.000000e+09
6116   1.4172254000e+02   3.9050360000e+01   0.000000e+00   1.000000e+09
6117   1.4172447000e+02   3.8963580000e+01   0.000000e+00   1.000000e+09
6118   1.4172463000e+02   3.9042650000e+01   0.000000e+00   1.000000e+09
6119   1.4172484000e+02   3.9057450000e+01   0.000000e+00   1.000000e+09
6120   1.4172536000e+02   3.9017260000e+01   0.000000e+00   1.000000e+09
6121   1.4172666000e+02   3.8958980000e+01   0.000000e+00   1.000000e+09
6122   1.4172754000e+02   3.8988600000e+01   0.000000e+00   1.000000e+09
6123   1.4172849000e+02   3.8952230000e+01   0.000000e+00   1.000000e+09
6124   1.4173062000e+02   3.9015740000e+01   0.000000e+00   1.000000e+09
6125   1.4173107000e+02   3.8989290000e+01   0.000000e+00   1.000000e+09
6126   1.4173454000e+02   3.9010640000e+01   0.000000e+00   1.000000e+09
6127   1.4173724000e+02   3.8988670000e+01   0.000000e+00   1.000000e+09
6128   1.4173965000e+02   3.9004350000e+01   0.000000e+00   1.000000e+09
6129   1.4174038000e+02   3.9001970000e+01   0.000000e+00   1.000000e+09
6130   1.4174077000e+02   3.8983470000e+01   0.000000e+00   1.000000e+09
6131   1.4174479000e+02   3.8997630000e+01   0.000000e+00   1.000000e+09
6132   1.4174498000e+02   3.8990610000e+01   0.000000e+00   1.000000e+09
6133   1.4153591000e+02   3.8793750000e+01   0.000000e+00   1.000000e+09

# File format
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 

# Display format (1=ascii, 2=binary)
f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 f15.7 

# Minimum output increment
